Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,145,Xtrackers S&P 500 UCITS ETF 1C EUR Hedged,IE00BM67HW99,XDPE,Xtrackers,Passive,Full Replication,Accumulating,EUR,37.215243122,36.721623144,596.684299975,10.35705
,146,iShares S&P 500 Energy Sector UCITS ETF USD (Acc),IE00B42NKQ00,QDVF,iShares,Passive,Full Replication,Accumulating,EUR,37.11695350999999,37.0905248215,772.9025859451738,24.1796
,147,Invesco Bloomberg Commodity ex-Agriculture UCITS ETF Acc,IE00BYXYX521,XAAG,Invesco,Passive,Swap-based,Accumulating,EUR,37.07609979,38.63114986,716.825362579,14.04445
,148,iShares EUR Aggregate Bond UCITS ETF EUR (Dist),IE00B3DKXQ41,EUN4,iShares,Passive,Optimised,Distributing,EUR,36.880906925,15.200937155,1760.78879804,17.2424
,149,iShares Italy Govt Bond UCITS ETF EUR (Dist),IE00B7LW6Y90,IS0M,iShares,Passive,Optimised,Distributing,EUR,36.79900156,30.532726005,1400.23181937,9.51255
,150,iShares Digital Security UCITS ETF,IE00BG0J4C88,L0CK,iShares,Passive,Optimised,Accumulating,EUR,36.098708041,45.178503394,1285.073318707028,16.3321
,151,Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,DBXA,Xtrackers,Passive,Full Replication,Accumulating,EUR,36.051556,35.78631185,2702.379430045671,10.208
,152,iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,EUNT,iShares,Passive,Optimised,Distributing,EUR,35.983704435,31.974411995,4074.64787734,10.13225
,153,UBS ETF (LU) MSCI USA Socially Responsible UCITS ETF (USD) A-dis,LU0629460089,UIMP,UBS ETF,Passive,Full Replication,Distributing,EUR,35.87114678,43.50006818,2188.888793758371,12.377
,154,iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist),IE00BSKRJZ44,IS04,iShares,Passive,Optimised,Distributing,EUR,35.7657157253,26.2551100578,1139.593291990356,10.5419
,155,Xtrackers MSCI China UCITS ETF 1C,LU0514695690,XCS6,Xtrackers,Passive,Full Replication,Accumulating,EUR,35.73293165,38.957690564,1649.194044631488,19.26035
,156,Deka STOXX Europe Strong Growth 20 UCITS ETF,DE000ETFL037,EL4C,Deka ETF,Passive,Full Replication,Distributing,EUR,35.584298735,44.60717813,379.12158736,16.39675
,157,iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,IBCQ,iShares,Passive,Optimised,Distributing,EUR,35.306714141,54.21514916,1421.42384073,21.10285
,158,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,IUS7,iShares,Passive,Optimised,Distributing,EUR,34.96593512600001,27.166739212,5107.002141209036,26.37365
,159,iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,EUN0,iShares,Passive,Optimised,Accumulating,EUR,34.72671621,13.78213398,831.24851038,10.26445
,160,SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,ZPRG,SPDR,Passive,Optimised,Distributing,EUR,34.658437845,35.62224012,1088.891496562193,14.535
,161,iShares S&P U.S. Banks UCITS ETF USD (Acc),IE00BD3V0B10,IUS2,iShares,Passive,Full Replication,Accumulating,EUR,34.446372731,37.805997528,841.8394007411376,30.34275
,162,UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-acc,LU0950674332,SEAC,UBS ETF,Passive,Full Replication,Accumulating,EUR,34.19367098,42.8876007,869.966322305563,12.5883
,163,iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,IQQE,iShares,Passive,Optimised,Distributing,EUR,33.97829992800001,31.61754169,3241.608520126797,7.85805
,164,Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,LYY7,Lyxor,Passive,Full Replication,Accumulating,EUR,33.92091814,18.3122979,602.2969360351562,5.8366
,165,iShares J.P. Morgan EM Local Govt Bond UCITS ETF USD (Dist),IE00B5M4WH52,IUSP,iShares,Passive,Optimised,Distributing,EUR,33.855416088,15.436415412,3945.764878989195,32.01925
,166,Xtrackers MSCI World Quality UCITS ETF 1C,IE00BL25JL35,XDEQ,Xtrackers,Passive,Optimised,Accumulating,EUR,33.85354614,48.45853761999999,791.5376286195001,12.7696
,167,iShares MSCI USA ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ908,EDMU,iShares,Passive,Optimised,Accumulating,EUR,33.602531007,49.330490823,3200.917009965176,12.3984
,168,Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,DBPK,Xtrackers,Passive,Swap-based,Accumulating,EUR,33.3806464617,29.9316578246,61.291132754543,25.3857
,169,iShares MSCI Europe Financials Sector UCITS ETF EUR (Acc),IE00BMW42306,ESIF,iShares,Passive,Full Replication,Accumulating,EUR,33.373374703,22.799335093,390.78380357,20.20795
,170,SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPYD,SPDR,Passive,Full Replication,Distributing,EUR,33.25183989,38.75619497,3111.302591302795,11.76835
,171,iShares Nasdaq US Biotechnology UCITS ETF,IE00BYXG2H39,2B70,iShares,Passive,Optimised,Accumulating,EUR,33.1555192135,37.1274059315,384.3305494240557,16.16335
,172,Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,XRS2,Xtrackers,Passive,Full Replication,Accumulating,EUR,32.87003675,39.9349905,1323.033336031909,10.0225
,173,Xtrackers EURO STOXX 50 Short Daily Swap UCITS ETF 1C,LU0292106753,DXSP,Xtrackers,Passive,Swap-based,Accumulating,EUR,32.804374111,15.479694815,163.6483164344,6.77825
,174,iShares EUR Corp Bond ESG UCITS ETF EUR (Dist),IE00BYZTVT56,OM3F,iShares,Passive,Optimised,Distributing,EUR,32.2369952583,46.047695453,2392.18264799,11.4783
,175,Lyxor Daily ShortDAX x2 UCITS ETF - Acc,FR0010869495,LYQL,Lyxor,Passive,Swap-based,Accumulating,EUR,32.1157132476,18.4076772274,71.67010498046875,16.9562
,176,Amundi Index MSCI Europe ESG Broad CTB UCITS ETF - EUR (C),LU1681042609,CEUG,Amundi,Passive,Swap-based,Accumulating,EUR,31.87927815,7.02846365,2441.164133619194,11.1896
,177,Lyxor S&P 500 VIX Futures Enhanced Roll UCITS ETF - Acc,LU0832435464,VOOL,Lyxor,Passive,Swap-based,Accumulating,EUR,31.7545784325,40.175630057,136.7455749511719,53.5823
,178,Lyxor EURO STOXX 50 Daily (-2x) UCITS ETF - Acc,FR0010424143,LSK8,Lyxor,Passive,Swap-based,Accumulating,EUR,31.6388244258,38.0553389996,88.98976135253906,10.59835
,179,iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,EUNN,iShares,Passive,Optimised,Accumulating,EUR,31.613314354,38.47291647999999,3934.898093999464,7.9392
,180,iShares Oil & Gas Exploration & Production UCITS ETF USD (Acc),IE00B6R51Z18,IS0D,iShares,Passive,Full Replication,Accumulating,EUR,31.540658778,38.975646804,322.0595690686668,44.9294
,181,Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,DBXJ,Xtrackers,Passive,Full Replication,Accumulating,EUR,31.043901118,27.034454598,1953.78255790679,8.8644
,182,iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,2B78,iShares,Passive,Optimised,Accumulating,EUR,30.955222186,58.757615363,1372.047347397089,17.3873
,183,BNP Paribas Easy Energy & Metals Enhanced Roll UCITS ETF EUR C,LU1291109616,GSDE,EasyETF,Passive,Swap-based,Accumulating,EUR,30.792742192,13.241790086,524.69381266,26.08735
,184,Lyxor Commodities Thomson Reuters/CoreCommodity CRB TR UCITS ETF - Acc,LU1829218749,LYTR,Lyxor,Passive,Swap-based,Accumulating,EUR,30.766678315,13.301120748,1966.811645507812,18.27715
,185,iShares MSCI China A UCITS ETF USD (Acc),IE00BQT3WG13,36BZ,iShares,Passive,Optimised,Accumulating,EUR,30.517644792,53.137977768,2037.974564711135,20.5812
,186,Invesco EURO STOXX 50 UCITS ETF Acc,IE00B60SWX25,SC0D,Invesco,Passive,Swap-based,Accumulating,EUR,30.47801351,15.53338058,206.2275231801,6.2252
,187,Vanguard FTSE Developed Europe UCITS ETF,IE00B945VV12,VGEU,Vanguard,Passive,Full Replication,Distributing,EUR,29.509266025,24.55456858,2268.135069,8.48115
,188,Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,DBXN,Xtrackers,Passive,Optimised,Accumulating,EUR,29.3716054,67.29083997,1839.2783411565,7.5626
,189,iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,EXV3,iShares,Passive,Full Replication,Distributing,EUR,29.23003179,35.07108176,173.16434202,7.867
,190,Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,XDEM,Xtrackers,Passive,Optimised,Accumulating,EUR,29.126742845,53.50719189500001,771.741363192,14.88935
,191,L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,DEL2,L&G ETF,Passive,Swap-based,Accumulating,EUR,28.89071495,20.32904435,23.57340662,15.09005
,192,Invesco CoinShares Global Blockchain UCITS ETF Acc,IE00BGBN6P67,BNXG,Invesco,Passive,Full Replication,Accumulating,EUR,28.77685158,35.34973657,757.84576,46.33245
,193,VanEck Global Real Estate UCITS ETF,NL0009690239,TRET,VanEck,Passive,Full Replication,Distributing,EUR,28.61270972,18.27549171,458.34,28.68995
,194,Xtrackers MSCI World Consumer Staples UCITS ETF 1C,IE00BM67HN09,XDWS,Xtrackers,Passive,Optimised,Accumulating,EUR,28.35857037,32.8890759,662.338952776509,13.9483
,195,iShares Core MSCI EMU UCITS ETF EUR (Acc),IE00B53QG562,SXR7,iShares,Passive,Full Replication,Accumulating,EUR,27.96713102,29.20034952,2953.89993309,8.0545
,196,iShares STOXX Europe 600 Financial Services UCITS ETF (DE),DE000A0H08G5,EXH2,iShares,Passive,Full Replication,Distributing,EUR,27.78872075,18.67006361,82.30523287000001,10.8593
,197,iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,EUNR,iShares,Passive,Optimised,Distributing,EUR,27.712840275,15.617336975,1463.45166273,11.9185
,198,iShares Core MSCI Pacific ex-Japan UCITS ETF USD (Acc),IE00B52MJY50,SXR1,iShares,Passive,Full Replication,Accumulating,EUR,27.60497808,33.1277109,2588.373413617287,13.41265
,199,Deka MSCI World Climate Change ESG UCITS ETF,DE000ETFL581,D6RP,Deka ETF,Passive,Full Replication,Distributing,EUR,27.555647275,33.784928885,363.09031526,20.6641
,200,iShares Core FTSE 100 UCITS ETF GBP (Acc),IE00B53HP851,SXRW,iShares,Passive,Full Replication,Accumulating,EUR,27.38362832,10.0490753,1973.98709668462,8.54825
,201,Lyxor MSCI All Country World UCITS ETF - Acc (EUR),LU1829220216,LYY0,Lyxor,Passive,Swap-based,Accumulating,EUR,27.30355225,26.36646435,716.5013427734375,14.29625
,202,iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,EXH4,iShares,Passive,Full Replication,Distributing,EUR,27.23182682,33.08567548,350.60498556,11.00235
,203,iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,CEBL,iShares,Passive,Full Replication,Accumulating,EUR,26.99908448,33.70232972,1582.648611009912,18.6139
,204,Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,XUTE,Xtrackers,Passive,Full Replication,Distributing,EUR,26.81257816,21.7455228,1023.5232476064,5.68995
,205,VanEck Gold Miners UCITS ETF,IE00BQQP9F84,G2X,VanEck,Passive,Full Replication,Accumulating,EUR,26.74641939,12.109649525,724.1101349316904,35.8068
,206,iShares Core FTSE 100 UCITS ETF GBP (Dist),IE0005042456,IUSZ,iShares,Passive,Full Replication,Distributing,EUR,26.445954845,24.937976319,12217.33447239976,5.4128
,207,Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,XDJP,Xtrackers,Passive,Full Replication,Distributing,EUR,26.33498017,45.09570429999999,1332.695807934785,8.90835
,208,iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),IE00BGL86Z12,IEVD,iShares,Passive,Optimised,Accumulating,EUR,26.107746713,34.374069777,702.0623340834004,18.8971
,209,Lyxor S&P 500 UCITS ETF - Dist (EUR),LU0496786574,LYPS,Lyxor,Passive,Swap-based,Distributing,EUR,25.965251339,34.561885309,3597.70068359375,7.87445
,210,UBS ETF (LU) MSCI World UCITS ETF (USD) A-dis,LU0340285161,UIM7,UBS ETF,Passive,Full Replication,Distributing,EUR,25.72808011,25.22060368,1043.672803553889,9.62115
,211,iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),IE00B57X3V84,IUSL,iShares,Passive,Full Replication,Accumulating,EUR,25.715274485,38.67531133,661.01321782302,13.9372
,212,iShares EUR Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,IUS6,iShares,Passive,Optimised,Distributing,EUR,25.65532139,17.575521905,797.6496532699999,14.74635
,213,Amundi Nasdaq-100 UCITS ETF - EUR (C),LU1681038243,6AQQ,Amundi,Passive,Swap-based,Accumulating,EUR,25.4977197,47.05406904,790.056896259685,9.7745
,214,Amundi MSCI Emerging ESG Leaders UCITS ETF DR (C),LU2109787551,SADM,Amundi,Passive,Full Replication,Accumulating,EUR,25.48272358,53.86098675,843.7583010853298,19.0035
,215,Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,10AH,Amundi,Passive,Full Replication,Distributing,EUR,25.437185754,34.52972045400001,376.28433612,13.01315
,216,Xtrackers LPX Private Equity Swap UCITS ETF 1C,LU0322250712,DX2D,Xtrackers,Passive,Swap-based,Accumulating,EUR,25.40270848,58.57354494,323.6220798363,29.1079
,217,WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WTEJ,WisdomTree,Passive,Full Replication,Accumulating,EUR,25.204444785,23.56399341,476.25317869,33.5378
,218,UBS ETF (LU) MSCI Emerging Markets Socially Responsible UCITS ETF (USD) A-dis,LU1048313891,UEF5,UBS ETF,Passive,Optimised,Distributing,EUR,25.060176768,39.058692304,1249.155117519421,23.3779
,219,iShares DivDAX UCITS ETF (DE),DE0002635273,EXSB,iShares,Passive,Full Replication,Distributing,EUR,24.737428145,13.419409966,506.13851932,9.7711
,220,VanEck Video Gaming and eSports UCITS ETF,IE00BYWQWR46,ESP0,VanEck,Passive,Full Replication,Accumulating,EUR,24.682535645,33.22671303,632.0390843200286,23.8602
,221,Amundi Index MSCI Emerging Markets SRI PAB UCITS ETF DR (C),LU1861138961,AMEI,Amundi,Passive,Full Replication,Accumulating,EUR,24.62853152,29.34163086,948.4570426279217,19.8325
,222,iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,EXV2,iShares,Passive,Full Replication,Distributing,EUR,24.587294865,25.70034594,336.7756133399999,8.3828
,223,Vanguard FTSE Emerging Markets UCITS ETF,IE00B3VVMM84,VFEM,Vanguard,Passive,Optimised,Distributing,EUR,24.42863704,24.37448699,2092.047859,17.94065
,224,iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,IBCS,iShares,Passive,Optimised,Distributing,EUR,24.28583345,29.09627072,2514.25211403,13.97485
,225,Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,DBXH,Xtrackers,Passive,Optimised,Accumulating,EUR,24.14949663,27.13118104,1233.4258989266,20.109
,226,iShares MSCI World ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ569,EDMW,iShares,Passive,Optimised,Accumulating,EUR,24.103389235,25.741982013,1868.194038458791,13.13475
,227,Xtrackers MSCI Europe UCITS ETF 1D,LU1242369327,XIEE,Xtrackers,Passive,Full Replication,Distributing,EUR,23.9464256,9.36197225,97.061211251323,10.20505
,228,iShares MSCI EM UCITS ETF USD (Acc),IE00B4L5YC18,EUNM,iShares,Passive,Optimised,Accumulating,EUR,23.855709577,19.092418199,1136.267078703456,13.6618
,229,Vanguard FTSE Developed World UCITS ETF (USD) Accumulating,IE00BK5BQV03,VGVF,Vanguard,Passive,Optimised,Accumulating,EUR,23.68845582,25.81316886,524.4789856,15.83795
,230,Xtrackers STOXX Global Select Dividend 100 Swap UCITS ETF 1D,LU0292096186,DXSB,Xtrackers,Passive,Swap-based,Distributing,EUR,23.519975765,22.59237613,547.1909204445,13.931
,231,Invesco STOXX Europe 600 Optimised Technology UCITS ETF Acc,IE00B5MTWZ80,SC0X,Invesco,Passive,Swap-based,Accumulating,EUR,23.49316198,15.35798724,8.409621303300002,12.8413
,232,Vanguard FTSE North America UCITS ETF,IE00BKX55R35,VNRT,Vanguard,Passive,Full Replication,Distributing,EUR,23.41275815,30.89771078,1646.178822,14.0419
,233,HSBC S&P 500 UCITS ETF,IE00B5KQNG97,H4ZF,HSBC ETF,Passive,Full Replication,Distributing,EUR,23.406461022,26.069340064,4784.625761,8.93395
,234,iShares STOXX Europe 600 Construction & Materials UCITS ETF (DE),DE000A0H08F7,EXV8,iShares,Passive,Full Replication,Distributing,EUR,23.37974478,19.59207614,139.67881077,11.30175
,235,Lyxor ShortDAX Daily (-1x) Inverse UCITS ETF,LU0603940916,C004,Lyxor,Passive,Swap-based,Distributing,EUR,23.366730198,10.049598342,79.80586073,17.9782
,236,iShares Global Infrastructure UCITS ETF USD (Dist),IE00B1FZS467,IQQI,iShares,Passive,Full Replication,Distributing,EUR,23.28731749,26.073924585,1316.836179980356,19.33105
,237,iShares Listed Private Equity UCITS ETF USD (Dist),IE00B1TXHL60,IQQL,iShares,Passive,Full Replication,Distributing,EUR,23.25894127,37.07413973,852.2043666220197,19.06235
,238,Vanguard FTSE Japan UCITS ETF,IE00B95PGT31,VJPN,Vanguard,Passive,Full Replication,Distributing,EUR,23.191544435,26.67745229,1652.203296,7.88295
,239,Lyxor MSCI Water ESG Filtered (DR) UCITS ETF - Dist,FR0010527275,LYM8,Lyxor,Passive,Full Replication,Distributing,EUR,23.08625522,31.13488615,1223.271362304688,18.59215
,240,iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),IE00BQN1K786,CEMR,iShares,Passive,Optimised,Accumulating,EUR,23.066787393,32.172747137,433.72655034,10.1363
,241,Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,XY4P,Xtrackers,Passive,Optimised,Accumulating,EUR,23.030703525,23.200472035,957.6195133428,9.09
,242,SPDR S&P U.S. Energy Select Sector UCITS ETF,IE00BWBXM492,ZPDE,SPDR,Passive,Full Replication,Accumulating,EUR,22.94768382,13.627567318,292.1795596928297,22.69855
,243,Xtrackers MSCI World Swap UCITS ETF 4C EUR Hedged,LU0659579733,XWEH,Xtrackers,Passive,Swap-based,Accumulating,EUR,22.94072448,13.836199304,548.6171833677,8.8667
,244,iShares S&P SmallCap 600 UCITS ETF USD (Dist),IE00B2QWCY14,IUS3,iShares,Passive,Optimised,Distributing,EUR,22.93743432,42.63796753,1027.023367032771,15.1
,245,Lyxor MSCI Russia UCITS ETF - Acc,LU1923627092,LRUS,Lyxor,Passive,Swap-based,Accumulating,EUR,22.786747557,8.2647754,76.13807678222656,117.6269
,246,Invesco EURO STOXX 50 UCITS ETF Dist,IE00B5B5TG76,S6X0,Invesco,Passive,Swap-based,Distributing,EUR,22.686124555,12.871471665,68.7609941949,7.08585
,247,iShares MSCI Global Semiconductors UCITS ETF USD (Acc),IE000I8KRLL9,SEC0,iShares,Passive,Optimised,Accumulating,EUR,22.655647196,30.441703703,230.2293921510849,24.43305
,248,Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,D5BG,Xtrackers,Passive,Optimised,Accumulating,EUR,22.639111975,37.667658255,2594.12805927,12.8096
,249,iShares MSCI USA SRI UCITS ETF USD (Dist),IE00BZ173T46,36B6,iShares,Passive,Full Replication,Distributing,EUR,22.586786284,33.044143044,392.8935102241272,13.68045
,250,Invesco STOXX Europe 600 Optimised Insurance UCITS ETF Acc,IE00B5MTXJ97,SC0Y,Invesco,Passive,Swap-based,Accumulating,EUR,22.52402668,6.39792304,154.2120421172,10.97765
,251,iShares S&P 500 Health Care Sector UCITS ETF USD (Acc),IE00B43HR379,QDVG,iShares,Passive,Full Replication,Accumulating,EUR,22.392329006,32.273644097,1460.705918126619,13.00505
,252,iShares MSCI World SRI UCITS ETF USD (Dist),IE00BDZZTM54,2B7J,iShares,Passive,Optimised,Distributing,EUR,22.260522675,29.710172421,1227.691234476293,11.5106
,253,Xtrackers Artificial Intelligence & Big Data UCITS ETF 1C,IE00BGV5VN51,XAIX,Xtrackers,Passive,Full Replication,Accumulating,EUR,22.15458403,42.50923996,566.0791666557719,18.05645
,254,iShares USD Treasury Bond 7-10yr UCITS ETF EUR Hedged (Dist),IE00BGPP6697,IBB1,iShares,Passive,Optimised,Distributing,EUR,22.0935924608,77.32958886200001,979.69224982,5.56405
,255,Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,LU0488317701,CD91,Lyxor,Passive,Full Replication,Distributing,EUR,22.03620496,16.369342865,434.7703293597643,56.31115
,256,UBS ETF (LU) MSCI EMU Value UCITS ETF (EUR) A-dis,LU0446734369,UIME,UBS ETF,Passive,Full Replication,Distributing,EUR,21.879109395,2.86470106,352.0199825698723,19.3586
,257,Lyxor Nasdaq-100 Daily (2x) Leveraged UCITS ETF - Acc,FR0010342592,L8I7,Lyxor,Passive,Swap-based,Accumulating,EUR,21.7310722,32.7728792,338.5967712402344,24.3169
,258,UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UIMI,UBS ETF,Passive,Full Replication,Distributing,EUR,21.506864072,20.63454848,1249.608532770783,17.37615
,259,SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPYW,SPDR,Passive,Full Replication,Distributing,EUR,21.41305144,29.90366151,1278.030568,8.45565
,260,iShares China CNY Bond UCITS ETF USD (Dist),IE00BYPC1H27,ICGB,iShares,Passive,Full Replication,Distributing,EUR,21.1998115256,18.6182442162,5759.237367506027,20.1155
,261,iShares EUR Govt Bond Climate UCITS ETF EUR (Acc),IE00BLDGH553,SECA,iShares,Passive,Optimised,Accumulating,EUR,21.0413267432,10.8448020538,473.28469562,15.18605
,262,iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,EXSH,iShares,Passive,Full Replication,Distributing,EUR,20.966219908,17.726664132,483.11218607,14.67485
,263,Xtrackers II Global Aggregate Bond Swap UCITS ETF 1D,LU0942970103,XBAG,Xtrackers,Passive,Swap-based,Distributing,EUR,20.892800267,10.783231873,203.352408860245,37.79265
,264,Amundi MSCI World Climate Transition CTB UCITS ETF DR - EUR (C),LU1602144229,LWCR,Amundi,Passive,Full Replication,Accumulating,EUR,20.88442955,20.6293828,734.9114632999227,15.26195
,265,iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,EXH9,iShares,Passive,Full Replication,Distributing,EUR,20.47430589,21.04554694,374.7890324700001,9.2108
,266,Amundi ETF DAX UCITS ETF DR - EUR (C/D),FR0010655712,CG1G,Amundi,Passive,Full Replication,Accumulating,EUR,20.43825175,14.96071195,489.8607129698408,10.3548
,267,SPDR MSCI USA Small Cap Value Weighted UCITS ETF,IE00BSPLC413,ZPRV,SPDR,Passive,Optimised,Accumulating,EUR,20.374835075,19.00650628,284.9688319492811,21.29585
,268,iShares EUR Govt Bond 7-10yr UCITS ETF EUR (Dist),IE00B1FZS806,IBCM,iShares,Passive,Optimised,Distributing,EUR,20.26266417,15.45434436,601.9428735399999,8.76485
,269,iShares MSCI World ESG Screened UCITS ETF USD (Acc),IE00BFNM3J75,SNAW,iShares,Passive,Optimised,Accumulating,EUR,20.258783545,26.129422816,1606.904706116618,10.1793
