Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,141,iShares China CNY Bond UCITS ETF USD (Dist),IE00BYPC1H27,ICGB,iShares,Passive,Full Replication,Distributing,EUR,26.0666162678,32.0033611928,4500.811149916691,12.6466111111111
,142,iShares EUR Govt Bond 7-10yr UCITS ETF EUR (Dist),IE00B1FZS806,IBCM,iShares,Passive,Optimised,Distributing,EUR,26.04944941,11.83295239,478.10325166,6.49716666666667
,143,iShares USD Treasury Bond 7-10yr UCITS ETF USD (Dist),IE00B1FZS798,IUSM,iShares,Passive,Optimised,Distributing,EUR,25.93694308,16.60721712,3233.628495215549,6.36383333333333
,144,Amundi Index MSCI USA SRI PAB UCITS ETF DR (C),LU1861136247,GNAR,Amundi,Passive,Full Replication,Accumulating,EUR,25.69397295,21.87746941,4063.768256364702,9.02427777777778
,145,iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,EXV4,iShares,Passive,Full Replication,Distributing,EUR,25.66046264,60.44601927,816.31676022,7.14677777777778
,146,Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,S7XE,Invesco,Passive,Swap-based,Accumulating,EUR,25.37212794,43.95017953,256.2281044266,10.2679444444444
,147,Amundi CAC 40 ESG UCITS ETF DR - EUR (C),LU1681046931,GC40,Amundi,Passive,Full Replication,Accumulating,EUR,25.21119768,19.55401611,939.537361369788,6.92411111111111
,148,SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPYY,SPDR,Passive,Optimised,Accumulating,EUR,24.9571347,53.71336006,2348.588645309079,8.366
,149,Xtrackers MSCI China UCITS ETF 1C,LU0514695690,XCS6,Xtrackers,Passive,Full Replication,Accumulating,EUR,24.87392855,38.07358248,1679.452016473764,14.1798333333333
,150,SPDR Bloomberg Euro High Yield Bond UCITS ETF,IE00B6YX5M31,SYBJ,SPDR,Passive,Optimised,Distributing,EUR,24.513652128,17.9557346700001,466.48095198,12.9545555555556
,151,Lyxor Core Euro Government Inflation-Linked Bond (DR) UCITS ETF - Acc,LU1650491282,LYQ7,Amundi,Passive,Full Replication,Accumulating,EUR,24.451306365,29.06589374,1434.5908275412,12.1103888888889
,152,Invesco EURO STOXX 50 UCITS ETF Dist,IE00B5B5TG76,S6X0,Invesco,Passive,Swap-based,Distributing,EUR,24.36708737,43.95651303499999,67.03621871249999,5.50144444444444
,153,Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,DBXJ,Xtrackers,Passive,Full Replication,Accumulating,EUR,24.279824212,32.20537591,1850.958209854127,8.98683333333333
,154,iShares USD Treasury Bond 3-7yr UCITS ETF EUR Hedged (Dist),IE00BGPP6473,CBUE,iShares,Passive,Optimised,Distributing,EUR,24.2378120549,16.8832145081,597.76225849,6.71955555555556
,155,iShares Oil & Gas Exploration & Production UCITS ETF USD (Acc),IE00B6R51Z18,IS0D,iShares,Passive,Full Replication,Accumulating,EUR,23.87430964,72.28866339300001,469.3179038172091,49.3510555555556
,156,Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,XDEM,Xtrackers,Passive,Optimised,Accumulating,EUR,23.66836214,31.687785655,805.598565462,11.8278888888889
,157,iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,EXI2,iShares,Passive,Full Replication,Distributing,EUR,23.62307644,31.9524573,1034.00354211,18.5445555555556
,158,Deka MSCI World Climate Change ESG UCITS ETF,DE000ETFL581,D6RP,Deka ETF,Passive,Full Replication,Distributing,EUR,23.40649478,35.85257284,392.32320879,14.6877222222222
,159,Lyxor Nasdaq-100 Daily (2x) Leveraged UCITS ETF - Acc,FR0010342592,L8I7,Amundi,Passive,Swap-based,Accumulating,EUR,23.3287391,25.6392052,300.6467793592,14.5075
,160,Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,DBXU,Xtrackers,Passive,Swap-based,Accumulating,EUR,23.265868205,59.7839021,4344.144492770121,8.9085
,161,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,XB4F,Xtrackers,Passive,Optimised,Distributing,EUR,23.189972085,29.660096395,1615.6517052184,7.78572222222222
,162,Lyxor Nasdaq-100 UCITS ETF - Acc,LU1829221024,LYMS,Amundi,Passive,Swap-based,Accumulating,EUR,22.918263385,32.062155525,1163.9845349968,8.87522222222222
,163,iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,IBCQ,iShares,Passive,Optimised,Distributing,EUR,22.881039428,30.251617421,1291.00673969,13.4927222222222
,164,iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,EXH5,iShares,Passive,Full Replication,Distributing,EUR,22.66755874,16.83030884,250.37340666,12.8091666666667
,165,Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,DBXA,Xtrackers,Passive,Full Replication,Accumulating,EUR,22.61092088,58.92211647,2947.106609159056,12.6943333333333
,166,iShares USD TIPS UCITS ETF EUR Hedged (Acc),IE00BDZVH966,IBC5,iShares,Passive,Optimised,Accumulating,EUR,22.609705332,24.1305604128,495.2115279,12.9162222222222
,167,Invesco EURO STOXX 50 UCITS ETF Acc,IE00B60SWX25,SC0D,Invesco,Passive,Swap-based,Accumulating,EUR,22.51347047,54.17826315,200.8851511656,5.651
,168,iShares USD Treasury Bond 1-3yr UCITS ETF USD (Dist),IE00B14X4S71,IUSU,iShares,Passive,Optimised,Distributing,EUR,22.35433548,34.604013985,3924.031743243324,4.77188888888889
,169,Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,DBPK,Xtrackers,Passive,Swap-based,Accumulating,EUR,22.1990082894,25.0129525753,64.324980624906,23.4108888888889
,170,iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,EUNT,iShares,Passive,Optimised,Distributing,EUR,21.944124495,33.5044117,3904.50638299,5.39333333333333
,171,iShares MSCI Europe ESG Screened UCITS ETF EUR (Acc),IE00BFNM3D14,SLMC,iShares,Passive,Optimised,Accumulating,EUR,21.901988362,68.97321956900001,1397.09064037,14.5626111111111
,172,iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,IQQE,iShares,Passive,Optimised,Distributing,EUR,21.793341691,30.662114647,3591.420250675535,7.20866666666667
,173,iShares USD Corp Bond UCITS ETF USD (Dist),IE0032895942,IBCD,iShares,Passive,Optimised,Distributing,EUR,21.752313147,26.408180975,3688.187569361804,14.7238888888889
,174,Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged,LU0378818131,DBZB,Xtrackers,Passive,Optimised,Accumulating,EUR,21.68615784,13.53523554,989.523715992,8.87622222222222
,175,iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),IE00BQN1K786,CEMR,iShares,Passive,Optimised,Accumulating,EUR,21.563370547,48.105752984,402.4967892,11.4348888888889
,176,iShares Digital Security UCITS ETF,IE00BG0J4C88,L0CK,iShares,Passive,Optimised,Accumulating,EUR,21.491720184,41.959832122,1479.345931183166,18.1642777777778
,177,iShares EUR Govt Bond Climate UCITS ETF EUR (Acc),IE00BLDGH553,SECA,iShares,Passive,Optimised,Accumulating,EUR,21.4396775272,27.5524952045,495.94434425,9.04883333333333
,178,iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,EXV2,iShares,Passive,Full Replication,Distributing,EUR,21.408615275,50.539353353,241.82668953,8.20911111111111
,179,Xtrackers MSCI World UCITS ETF 1D,IE00BK1PV551,XDWL,Xtrackers,Passive,Optimised,Distributing,EUR,21.380134836,44.916247402,1132.415113140341,6.73888888888889
,180,Invesco Bloomberg Commodity ex-Agriculture UCITS ETF Acc,IE00BYXYX521,XAAG,Invesco,Passive,Swap-based,Accumulating,EUR,21.138969795,82.319908665,959.3288717055785,18.6778888888889
,181,iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,EUNA,iShares,Passive,Optimised,Accumulating,EUR,21.1323534616,43.1871113621,1515.21019996,7.84516666666667
,182,SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPY4,SPDR,Passive,Full Replication,Accumulating,EUR,21.06436366,10.56073423,1173.923569827378,9.87555555555556
,183,SPDR MSCI World Small Cap UCITS ETF,IE00BCBJG560,ZPRS,SPDR,Passive,Optimised,Accumulating,EUR,21.05395475,27.48740432,701.8268089335867,16.8019444444444
,184,Lyxor ShortDAX Daily (-1x) Inverse UCITS ETF,LU0603940916,C004,Amundi,Passive,Swap-based,Distributing,EUR,21.044225838,44.190213136,98.80997417,17.7869444444444
,185,Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,XD9E,Xtrackers,Passive,Full Replication,Accumulating,EUR,21.036424542,38.387375806,377.413569723,14.3343888888889
,186,Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,DBXH,Xtrackers,Passive,Optimised,Accumulating,EUR,21.01243854,22.88112098,1080.715570004,16.4052777777778
,187,SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,ZPRR,SPDR,Passive,Optimised,Accumulating,EUR,20.949322355,28.11453702,1461.472520982266,8.69166666666667
,188,iShares Core FTSE 100 UCITS ETF GBP (Dist),IE0005042456,IUSZ,iShares,Passive,Full Replication,Distributing,EUR,20.866361176,26.808414103,12898.79876266315,4.74294444444444
,189,Lyxor MSCI World ESG Leaders Extra (DR) UCITS ETF - Acc,LU1792117779,LESW,Amundi,Passive,Full Replication,Accumulating,EUR,20.790404565,16.305639355,559.875323397196,9.76005555555556
,190,iShares USD High Yield Corp Bond UCITS ETF USD (Dist),IE00B4PY7Y77,IS0R,iShares,Passive,Optimised,Distributing,EUR,20.614730258,18.514508192,3768.442018377886,12.7499444444444
,191,iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,IBCG,iShares,Passive,Optimised,Accumulating,EUR,20.42686681,20.549702492,743.35918195,8.47361111111111
,192,Xtrackers S&P 500 UCITS ETF 1C EUR Hedged,IE00BM67HW99,XDPE,Xtrackers,Passive,Full Replication,Accumulating,EUR,20.420544446,17.987702952,570.7299296294,11.002
,193,iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,IBCS,iShares,Passive,Optimised,Distributing,EUR,20.382134005,44.44635425,2257.47897652,11.3598888888889
,194,iShares Core MSCI World UCITS ETF EUR Hedged (Dist),IE00BKBF6H24,IWLE,iShares,Passive,Optimised,Distributing,EUR,20.3040149664,71.3122500878,907.42558739,12.7001666666667
,195,Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,XY4P,Xtrackers,Passive,Optimised,Accumulating,EUR,20.27287437,19.84161242,834.1472786227,7.05055555555556
,196,iShares EUR Govt Bond 1-3yr UCITS ETF EUR (Dist),IE00B14X4Q57,IBCA,iShares,Passive,Optimised,Distributing,EUR,20.26598507,56.603513125,2164.13428729,3.52027777777778
,197,iShares MSCI World SRI UCITS ETF USD (Dist),IE00BDZZTM54,2B7J,iShares,Passive,Optimised,Distributing,EUR,19.885138784,19.156732045,1270.40335640751,8.61266666666667
,198,iShares MSCI World Quality Dividend UCITS ETF,IE00BYYHSQ67,QDVW,iShares,Passive,Full Replication,Distributing,EUR,19.725826914,20.300877287,552.6404160387784,14.0893333333333
,199,SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,ZPRG,SPDR,Passive,Optimised,Distributing,EUR,19.71971099,32.15536604,1167.751957543553,10.0156111111111
,200,Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,10AH,Amundi,Passive,Full Replication,Distributing,EUR,19.695680114,20.05073487,389.113987232,9.12966666666667
,201,L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,DEL2,L&G ETF,Passive,Swap-based,Accumulating,EUR,19.6433897,35.1475207,32.07662037,11.8313333333333
,202,iShares Italy Govt Bond UCITS ETF EUR (Dist),IE00B7LW6Y90,IS0M,iShares,Passive,Optimised,Distributing,EUR,19.58774594,23.86293226,1349.19650524,7.43888888888889
,203,iShares Dow Jones Industrial Average UCITS ETF USD (Acc),IE00B53L4350,SXRU,iShares,Passive,Full Replication,Accumulating,EUR,19.4887622,21.56797765,757.0904297822465,7.19438888888889
,204,iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,2B78,iShares,Passive,Optimised,Accumulating,EUR,19.48726556,19.860303869,1270.83710523085,14.6902222222222
,205,iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,EUNS,iShares,Passive,Optimised,Distributing,EUR,19.42727422,25.663228015,1356.33085452,6.63311111111111
,206,iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist),IE00BSKRJZ44,IS04,iShares,Passive,Optimised,Distributing,EUR,19.4176862906,24.1035398896,1227.65741912073,9.16288888888889
,207,iShares MSCI EMU ESG Enhanced UCITS ETF EUR (Acc),IE00BHZPJ015,EDM4,iShares,Passive,Optimised,Accumulating,EUR,19.380065279,18.007986419,413.68526311,14.7018333333333
,208,SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPYA,SPDR,Passive,Optimised,Accumulating,EUR,19.3307707,41.86526498,1027.521855441786,14.91
,209,iShares MSCI EM UCITS ETF USD (Acc),IE00B4L5YC18,EUNM,iShares,Passive,Optimised,Accumulating,EUR,19.246409932,18.971107541,1166.496982496664,11.3105
,210,Lyxor MSCI All Country World UCITS ETF - Acc (EUR),LU1829220216,LYY0,Amundi,Passive,Swap-based,Accumulating,EUR,19.2230349,22.64005545,744.2431188749001,12.1489444444444
,211,Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,DBXR,Xtrackers,Passive,Optimised,Accumulating,EUR,19.16540374,56.99406591,978.9466604699,5.54894444444444
,212,Xtrackers II Eurozone Inflation-Linked Bond UCITS ETF 1C,LU0290358224,DBXK,Xtrackers,Passive,Optimised,Accumulating,EUR,19.04962443,41.32966656,1094.9347516554,15.0662222222222
,213,Xtrackers MSCI Japan UCITS ETF 4C EUR Hedged,LU0659580079,XMK9,Xtrackers,Passive,Full Replication,Accumulating,EUR,18.983827114,25.526257373,502.0232266869,9.18083333333333
,214,Vanguard FTSE Developed Europe UCITS ETF,IE00B945VV12,VGEU,Vanguard,Passive,Full Replication,Distributing,EUR,18.94643071,39.835867085,2292.409633,9.28433333333333
,215,iShares MSCI Europe ESG Enhanced UCITS ETF EUR (Acc),IE00BHZPJ783,EDM6,iShares,Passive,Optimised,Accumulating,EUR,18.876111725,20.654650573,931.28461518,15.3131666666667
,216,Lyxor MSCI Emerging Markets (LUX) UCITS ETF,LU0635178014,E127,Amundi,Passive,Swap-based,Distributing,EUR,18.841914342,22.191260537,782.9716630915935,19.6620555555556
,217,UBS ETF (IE) MSCI USA Value UCITS ETF (USD) A-dis,IE00B78JSG98,UBU5,UBS ETF,Passive,Full Replication,Distributing,EUR,18.82315363,24.05051623,1021.50001895,13.3036111111111
,218,iShares Pfandbriefe UCITS ETF (DE),DE0002635265,EXHE,iShares,Passive,Optimised,Distributing,EUR,18.709146593,24.034955549,515.23445515,8.24122222222222
,219,iShares Developed Markets Property Yield UCITS ETF USD (Dist),IE00B1FZS350,IQQ6,iShares,Passive,Full Replication,Distributing,EUR,18.69282339,25.9736436,1831.530311598169,14.5506666666667
,220,Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,LYPG,Amundi,Passive,Swap-based,Accumulating,EUR,18.5757851,29.4592737,941.9712922389999,14.7758888888889
,221,iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,EXH9,iShares,Passive,Full Replication,Distributing,EUR,18.536599965,28.63566142,372.75767105,11.5901666666667
,222,Xtrackers Switzerland UCITS ETF 1D,LU0274221281,DBXS,Xtrackers,Passive,Full Replication,Distributing,EUR,18.38486048,23.13550174,975.83559427108,7.49933333333333
,223,Xtrackers DAX Income UCITS ETF 1D,LU0838782315,XDDX,Xtrackers,Passive,Full Replication,Distributing,EUR,18.31484464,41.76675923,431.1377421076,6.23377777777778
,224,Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,XUTE,Xtrackers,Passive,Full Replication,Distributing,EUR,18.293889465,21.773671315,1155.0338672796,6.81505555555556
,225,iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,2B79,iShares,Passive,Optimised,Accumulating,EUR,18.206999902,22.456513905,1130.4790694669,14.3351666666667
,226,iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,CEBL,iShares,Passive,Full Replication,Accumulating,EUR,18.11431602,40.13308254,1612.479687453127,13.7644444444444
,227,Vanguard FTSE North America UCITS ETF,IE00BKX55R35,VNRT,Vanguard,Passive,Full Replication,Distributing,EUR,18.07312799,23.29137601,1687.390993,9.77516666666667
,228,L&G Hydrogen Economy UCITS ETF - Acc,IE00BMYDM794,HTMW,L&G ETF,Passive,Full Replication,Accumulating,EUR,17.959696239,26.240039031,524.1809025977333,25.0975
,229,UBS ETF (LU) Bloomberg MSCI Euro Area Liquid Corporates Sustainable UCITS ETF (EUR) A-dis,LU1484799769,UIMC,UBS ETF,Passive,Optimised,Distributing,EUR,17.958405386,12.086120007,892.5326759400001,11.0704444444444
,230,Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,P500,Invesco,Passive,Swap-based,Accumulating,EUR,17.94548906,36.69773872,12632.08481951031,6.37988888888889
,231,Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,AMEA,Amundi,Passive,Swap-based,Accumulating,EUR,17.91584547,43.49638565999999,1349.667356808216,10.6945555555556
,232,iShares Global Corp Bond UCITS ETF EUR Hedged (Dist),IE00BJSFQW37,36B7,iShares,Passive,Optimised,Distributing,EUR,17.9099194168,12.9602627072,308.22987872,11.7779444444444
,233,iShares MSCI Japan ESG Screened UCITS ETF USD (Acc),IE00BFNM3L97,SGAJ,iShares,Passive,Optimised,Accumulating,EUR,17.7803089675,14.865377113,990.3958011411593,13.2003333333333
,234,Xtrackers MSCI World Quality UCITS ETF 1C,IE00BL25JL35,XDEQ,Xtrackers,Passive,Optimised,Accumulating,EUR,17.77682198,26.29394768,874.463267203125,12.369
,235,L&G Longer Dated All Commodities UCITS ETF,IE00B4WPHX27,ETL2,L&G ETF,Passive,Swap-based,Accumulating,EUR,17.770934955,16.07588542,919.8141174623967,19.5325555555556
,236,Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,XRS2,Xtrackers,Passive,Full Replication,Accumulating,EUR,17.56745245,19.2099165,1269.228320102404,7.63933333333333
,237,Deka EURO STOXX 50 ESG UCITS ETF,DE000ETFL466,ELFA,Deka ETF,Passive,Full Replication,Distributing,EUR,17.45607642,19.20289924,61.0006371,9.96972222222222
,238,Amundi Index MSCI EM Asia SRI PAB UCITS ETF DR (D),LU2300294589,SADA,Amundi,Passive,Full Replication,Distributing,EUR,17.35238577,18.77206023,423.0798910271799,33.3771666666667
,239,iShares Listed Private Equity UCITS ETF USD (Dist),IE00B1TXHL60,IQQL,iShares,Passive,Full Replication,Distributing,EUR,17.28919778,20.685875535,735.990878339875,14.2087222222222
,240,Amundi Index MSCI Europe SRI PAB UCITS ETF DR (C),LU1861137484,MIVB,Amundi,Passive,Full Replication,Accumulating,EUR,17.11631922,55.92718694,2425.440390268418,8.29627777777778
,241,Lyxor Commodities Thomson Reuters/CoreCommodity CRB TR UCITS ETF - Acc,LU1829218749,LYTR,Amundi,Passive,Swap-based,Accumulating,EUR,17.05185629,63.368516205,2116.927922252,16.3263333333333
,242,Vanguard FTSE Developed World UCITS ETF (USD) Accumulating,IE00BK5BQV03,VGVF,Vanguard,Passive,Optimised,Accumulating,EUR,16.92239693,21.60708535,611.6777337999999,13.5495555555556
,243,Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,D5BG,Xtrackers,Passive,Optimised,Accumulating,EUR,16.77113576,34.39054638,2335.832418623,9.513
,244,SPDR S&P U.S. Energy Select Sector UCITS ETF,IE00BWBXM492,ZPDE,SPDR,Passive,Full Replication,Accumulating,EUR,16.72718137,24.410378465,399.9144451189551,22.2223888888889
,245,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,IUS7,iShares,Passive,Optimised,Distributing,EUR,16.702773268,27.329083644,5135.973148879477,17.1231111111111
,246,Lyxor MSCI Water ESG Filtered (DR) UCITS ETF - Dist,FR0010527275,LYM8,Amundi,Passive,Full Replication,Distributing,EUR,16.63792,20.41573046,1235.3635705208,12.3788888888889
,247,Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,LU0488317701,CD91,Amundi,Passive,Full Replication,Distributing,EUR,16.630524065,40.467947665,451.419076832639,37.5604444444444
,248,iShares Global Inflation Linked Govt Bond UCITS ETF EUR Hedged (Acc),IE00BKPT2S34,IS3V,iShares,Passive,Optimised,Accumulating,EUR,16.6085786956,19.0849524506,310.5314734,16.5993888888889
,249,Xtrackers MSCI USA Financials UCITS ETF 1D,IE00BCHWNT26,XUFN,Xtrackers,Passive,Full Replication,Distributing,EUR,16.533458735,4.488252845,707.262432397917,32.5417777777778
,250,iShares Core MSCI EMU UCITS ETF EUR (Acc),IE00B53QG562,SXR7,iShares,Passive,Full Replication,Accumulating,EUR,16.45056552,38.97616608,2502.13304949,9.35111111111111
,251,BNP Paribas Easy MSCI USA SRI S-Series PAB 5% Capped UCITS ETF,LU1659681669,EKUS,EasyETF,Passive,Full Replication,Distributing,EUR,16.396909724,3.661181776,1174.72677296,12.944
,252,SPDR MSCI ACWI IMI UCITS ETF,IE00B3YLTY66,SPYI,SPDR,Passive,Optimised,Accumulating,EUR,16.39345524,21.41303448,446.376103874696,21.4417222222222
,253,iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,EXV3,iShares,Passive,Full Replication,Distributing,EUR,16.31804214,46.06328111,158.72593555,12.4391111111111
,254,iShares Nasdaq US Biotechnology UCITS ETF,IE00BYXG2H39,2B70,iShares,Passive,Optimised,Accumulating,EUR,16.287221856,20.422302762,395.4792853296264,15.4265555555556
,255,Vanguard Global Aggregate Bond UCITS ETF EUR Hedged Accumulating,IE00BG47KH54,VAGF,Vanguard,Passive,Optimised,Accumulating,EUR,16.214634411,23.141461365,241.6881074,14.0381666666667
,256,iShares MSCI EM IMI ESG Screened UCITS ETF USD (Acc),IE00BFNM3P36,AYEM,iShares,Passive,Optimised,Accumulating,EUR,16.204540375,20.663474598,1822.654346089723,18.3917222222222
,257,iShares MSCI Japan SRI UCITS ETF,IE00BYX8XC17,SXR6,iShares,Passive,Full Replication,Accumulating,EUR,16.13107807,18.393658278,812.9125795870184,14.3256111111111
