Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,490,Vanguard FTSE Developed Europe ex UK UCITS ETF - (EUR) Accumulating,IE00BK5BQY34,VERE,Vanguard,Passive,Full Replication,Accumulating,EUR,9.389823855000001,3.25359262,212.7983891,14.0518260869565
,491,UBS ETF (LU) Bloomberg US Liquid Corporates 1-5 UCITS ETF (USD) A-dis,LU1048314949,UEF7,UBS ETF,Passive,Optimised,Distributing,EUR,9.3884661065,1.3751931935,289.3566964104135,39.7574347826087
,492,Amundi MSCI World Ex Europe UCITS ETF - EUR (C),LU1681045537,CE8G,Amundi,Passive,Swap-based,Accumulating,EUR,9.38069485,15.06578455,430.3770762999625,32.9524347826087
,493,iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE),DE000A0H0744,EXXW,iShares,Passive,Full Replication,Distributing,EUR,9.35128108,9.760926435,271.48860791,37.5908260869565
,494,iShares MSCI Europe ESG Enhanced UCITS ETF EUR (Dist),IE00BHZPJ676,EMNU,iShares,Passive,Optimised,Distributing,EUR,9.349342152,1.049746572,334.75342781,22.4867826086957
,495,Deka US Treasury 7-10 UCITS ETF,DE000ETFL524,ELFE,Deka ETF,Passive,Full Replication,Distributing,EUR,9.34824954,8.931795119999999,217.484765335011,26.8252608695652
,496,Lyxor MSCI Europe (DR) UCITS ETF - Acc,FR0010261198,LYY5,Lyxor,Passive,Full Replication,Accumulating,EUR,9.3463078,5.43360524,818.70025161,10.2377391304348
,497,Deka EURO iSTOXX ex Fin Dividend+ UCITS ETF,DE000ETFL482,ELFC,Deka ETF,Passive,Full Replication,Distributing,EUR,9.282106581,17.07887852,365.98792046,14.7323043478261
,498,Lyxor MSCI Emerging Markets Asia UCITS ETF - Acc,LU1781541849,LCUA,Lyxor,Passive,Swap-based,Accumulating,EUR,9.273455706,4.467811456000001,215.8139940816241,24.6715652173913
,499,Lyxor MSCI China UCITS ETF – Acc      ,LU1841731745,L4K3,Lyxor,Passive,Swap-based,Accumulating,EUR,9.26013542,2.71246231,348.318877459573,38.8736956521739
,500,SPDR Bloomberg Euro Corporate Bond UCITS ETF,IE00B3T9LM79,SYBC,SPDR,Passive,Optimised,Distributing,EUR,9.234619722,11.6719653580001,739.91962465,15.6032608695652
,501,Xtrackers Nasdaq-100 UCITS ETF 1C,IE00BMFKG444,XNAS,Xtrackers,Passive,Full Replication,Accumulating,EUR,9.21810543,5.30672211,117.7299130935,21.1614347826087
,502,HSBC MSCI China A UCITS ETF,IE00BF4NQ904,H41K,HSBC ETF,Passive,Full Replication,Distributing,EUR,9.172005412,0.612373328,57.35993009000001,70.1028695652174
,503,Lyxor Green Bond (DR) UCITS ETF - Monthly Hedged to EUR - Acc,LU1563454823,KLMH,Lyxor,Passive,Optimised,Accumulating,EUR,9.100366007,5.604695582000001,169.151319855,28.0905217391304
,504,BNP Paribas Easy STOXX Europe 600 UCITS ETF EUR - C,FR0011550193,ETSZ,EasyETF,Passive,Swap-based,Accumulating,EUR,9.083108688,8.698834096,574.51579766,11.8557826086957
,505,Amundi ETF MSCI World ex EMU UCITS ETF - EUR (C/D),FR0010756114,18MP,Amundi,Passive,Swap-based,Accumulating,EUR,9.055522400000001,10.85345775,421.8163132999074,26.5734347826087
,506,Lyxor MSCI World Energy TR UCITS ETF - Acc (EUR),LU0533032420,LYPC,Lyxor,Passive,Swap-based,Accumulating,EUR,9.053717650000001,5.90991905,126.116546415,52.8819565217391
,507,iShares US Property Yield UCITS ETF USD (Dist),IE00B1FZSF77,IQQ7,iShares,Passive,Full Replication,Distributing,EUR,9.04157067,12.7674718,755.3047469146923,21.8592608695652
,508,iShares MSCI Saudi Arabia Capped UCITS ETF USD (Acc),IE00BYYR0489,IUSS,iShares,Passive,Full Replication,Accumulating,EUR,9.04127228,8.026773482,460.4718599585623,52.7044347826087
,509,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 10-15 UCITS ETF DR - EUR (C),FR0010754143,18MW,Amundi,Passive,Swap-based,Accumulating,EUR,8.98438426,11.65472096,49.66055359999795,13.0135652173913
,510,iShares Global Govt Bond UCITS ETF USD (Dist),IE00B3F81K65,EUN3,iShares,Passive,Optimised,Distributing,EUR,8.978438796,14.234292232,960.0478317719122,17.4234347826087
,511,Deka MSCI USA Climate Change ESG UCITS ETF,DE000ETFL573,D6RQ,Deka ETF,Passive,Full Replication,Distributing,EUR,8.9675291,8.1774488,1004.54566948,15.3727391304348
,512,Lyxor S&P 500 UCITS ETF - Daily Hedged to EUR - Dist,LU0959211243,LYP2,Lyxor,Passive,Swap-based,Distributing,EUR,8.96706733,11.83703855,836.8899328198,10.5439130434783
,513,HSBC EURO STOXX 50 UCITS ETF,IE00B4K6B022,H4ZA,HSBC ETF,Passive,Full Replication,Distributing,EUR,8.926086035,3.492624215,378.5610195,12.7345909090909
,514,Xtrackers MSCI World Consumer Discretionary UCITS ETF 1C,IE00BM67HP23,XDWC,Xtrackers,Passive,Optimised,Accumulating,EUR,8.892686755000001,9.501883470000001,228.009025578974,19.8913913043478
,515,Deka MSCI Japan UCITS ETF,DE000ETFL300,EL44,Deka ETF,Passive,Full Replication,Distributing,EUR,8.8767480914,2.1232662704,76.87063016507477,17.9251739130435
,516,iShares US Aggregate Bond UCITS ETF USD (Dist),IE00B44CGS96,EUNX,iShares,Passive,Optimised,Distributing,EUR,8.844552642000002,9.808154176,954.7746829654984,53.3672173913044
,517,iShares EUR Ultrashort Bond ESG UCITS ETF EUR (Dist),IE00BJP26D89,EUED,iShares,Passive,Optimised,Distributing,EUR,8.8321720208,6.432545574300001,176.86711933,18.8758260869565
,518,UBS ETF (IE) S&P 500 ESG UCITS ETF (hedged to EUR)  A-acc,IE00BHXMHQ65,S5SG,UBS ETF,Passive,Full Replication,Accumulating,EUR,8.83190497,3.740717055,765.6943932977,14.4726956521739
,519,iShares MSCI Brazil UCITS ETF USD (Dist),IE00B0M63516,IQQB,iShares,Passive,Full Replication,Distributing,EUR,8.828509210000002,11.354313805,289.3172930726961,72.6812173913043
,520,Xtrackers EUR Corporate Green Bond UCITS ETF 1C,IE000MCVFK47,XGBE,Xtrackers,Passive,Optimised,Accumulating,EUR,8.815559898,10.277720528,153.767102364,35.2130434782609
,521,Xtrackers MSCI World Communication Services UCITS ETF 1C,IE00BM67HR47,XWTS,Xtrackers,Passive,Optimised,Accumulating,EUR,8.716023266,8.77323256,200.876613873382,17.2565217391304
,522,iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),IE00B14X4N27,IQQU,iShares,Passive,Optimised,Distributing,EUR,8.696606130000001,9.84376979,1150.87958845,11.448652173913
,523,Xtrackers MSCI Canada UCITS ETF 1C,LU0476289540,D5BH,Xtrackers,Passive,Full Replication,Accumulating,EUR,8.69182441,4.50426039,313.425568308,15.6689565217391
,524,iShares S&P 500 Utilities Sector UCITS ETF,IE00B4KBBD01,2B7A,iShares,Passive,Full Replication,Accumulating,EUR,8.680420251000001,7.310542689,91.82152980812538,21.6909130434783
,525,iShares SLI UCITS ETF (DE),DE0005933964,EXI1,iShares,Passive,Full Replication,Distributing,EUR,8.64440106,4.30844028,312.9732184864128,10.2853043478261
,526,iShares EUR Govt Bond 3-7yr UCITS ETF EUR (Acc),IE00B3VTML14,SXRP,iShares,Passive,Optimised,Accumulating,EUR,8.6261709,8.55111396,392.92830266,9.86847826086957
,527,BNP Paribas Easy EURO STOXX 50 UCITS ETF - C,FR0012739431,ETDD,EasyETF,Passive,Full Replication,Accumulating,EUR,8.613192262,19.085160242,213.11439306,17.4496956521739
,528,UBS ETF (LU) Factor MSCI EMU Quality UCITS ETF (EUR) A-dis,LU1215451524,UIM2,UBS ETF,Passive,Full Replication,Distributing,EUR,8.60946283,3.93876705,143.4068028,17.7903913043478
,529,SPDR S&P U.S. Industrials Select Sector UCITS ETF,IE00BWBXM724,ZPDI,SPDR,Passive,Full Replication,Accumulating,EUR,8.595605565,5.392465895,279.4285152058373,16.4806956521739
,530,Deka MSCI China ex A Shares UCITS ETF,DE000ETFL326,EL46,Deka ETF,Passive,Full Replication,Distributing,EUR,8.556338285,10.019367158,90.61195851083363,62.4036956521739
,531,Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF,IE00B9F5YL18,VGEJ,Vanguard,Passive,Full Replication,Distributing,EUR,8.550023675,7.128611525,803.9599172999999,28.1499565217391
,532,Deka MSCI Europe Climate Change ESG UCITS ETF,DE000ETFL565,D6RR,Deka ETF,Passive,Full Replication,Distributing,EUR,8.549466804,4.029808348,230.45228415,18.9745652173913
,533,iShares MSCI EM Small Cap UCITS ETF USD (Dist),IE00B3F81G20,EUNI,iShares,Passive,Optimised,Distributing,EUR,8.4368055,5.76292283,321.8089189532474,118.688130434783
,534,iShares EUR High Yield Corp Bond ESG UCITS ETF EUR (Acc),IE00BJK55C48,AYE2,iShares,Passive,Optimised,Accumulating,EUR,8.4330756732,8.3017571957,871.21998811,36.965652173913
,535,Rize Cyber Security And Data Privacy UCITS ETF - USD Acc,IE00BJXRZJ40,RCRS,Rize ETF,Passive,Full Replication,Accumulating,EUR,8.426623526,2.673456887,136.0820989100081,45.6537391304348
,536,SPDR MSCI Europe Energy UCITS ETF,IE00BKWQ0F09,SPYN,SPDR,Passive,Full Replication,Accumulating,EUR,8.41392708,7.34737558,883.99779454,19.9526956521739
,537,Xtrackers MSCI USA Energy UCITS ETF 1D,IE00BCHWNS19,XUEN,Xtrackers,Passive,Full Replication,Distributing,EUR,8.413151705,4.149698745,56.21188285625,63.5345217391304
,538,Lyxor Bund Future Daily (-1x) Inverse UCITS ETF,LU0530119774,5X62,Lyxor,Passive,Swap-based,Distributing,EUR,8.397909704,9.721854968,200.76790591,20.5019565217391
,539,iShares MSCI Japan UCITS ETF USD (Acc),IE00B53QDK08,SXR5,iShares,Passive,Full Replication,Accumulating,EUR,8.35981877,1.363552695,498.6370315917484,21.2329130434783
,540,iShares DAX ESG UCITS ETF (DE),DE000A0Q4R69,EXIA,iShares,Passive,Full Replication,Accumulating,EUR,8.3571586635,6.895632005,57.96778673,22.2743043478261
,541,Amundi ETF Short EURO STOXX 50 Daily UCITS ETF - EUR (C/D),FR0010757781,18MS,Amundi,Passive,Swap-based,Accumulating,EUR,8.345996816,3.155858732,120.841034969151,13.8511739130435
,542,Vanguard USD Treasury Bond UCITS ETF EUR hedged - Acc,IE00BMX0B631,VDTE,Vanguard,Passive,Optimised,Accumulating,EUR,8.328852374,5.264840173000001,176.5075749,9.55617391304348
,543,iShares MSCI World SRI UCITS ETF EUR Hedged (Dist),IE00BMZ17W23,UEEA,iShares,Passive,Optimised,Distributing,EUR,8.302569561,8.168484497,177.07484892,16.6619565217391
,544,Lyxor Daily LevDAX UCITS ETF,LU2090062600,LVDX,Lyxor,Passive,Swap-based,Distributing,EUR,8.287343041,4.302737358,11.6780813576,22.9034090909091
,545,Xtrackers ESG Global Aggregate Bond UCITS ETF 1D,LU0942970103,XBAG,Xtrackers,Passive,Optimised,Distributing,EUR,8.282223571000001,20.892800267,202.146498427424,49.7444347826087
,546,Xtrackers MSCI Emerging Markets ESG UCITS ETF,IE00BG370F43,XZEM,Xtrackers,Passive,Optimised,Accumulating,EUR,8.27184947,14.466263295,1097.229213025,30.6391304347826
,547,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond 1-3Y (DR) UCITS ETF - Acc,LU1829219556,LYS4,Lyxor,Passive,Full Replication,Accumulating,EUR,8.24318396,8.467666262,299.5521747683,18.2200869565217
,548,iShares MSCI France UCITS ETF EUR (Acc),IE00BP3QZJ36,IS3U,iShares,Passive,Full Replication,Accumulating,EUR,8.145345995,2.82155405,78.22135072,19.8016086956522
,549,SPDR S&P U.S. Consumer Staples Select Sector UCITS ETF,IE00BWBXM385,ZPDS,SPDR,Passive,Full Replication,Accumulating,EUR,8.144944845,6.146234095,250.7707867129087,14.1374782608696
,550,SPDR S&P U.S. Communication Services Select Sector UCITS ETF,IE00BFWFPX50,ZPDK,SPDR,Passive,Full Replication,Accumulating,EUR,8.113670085,13.003869755,196.3031669489235,23.4325652173913
,551,iShares MSCI USA Quality Dividend UCITS ETF USD (Dist),IE00BKM4H312,QDVD,iShares,Passive,Full Replication,Distributing,EUR,8.03208885,6.431323799999999,379.9934178812719,19.3144782608696
,552,iShares Dow Jones U.S. Select Dividend UCITS ETF (DE),DE000A0D8Q49,EXX5,iShares,Passive,Full Replication,Distributing,EUR,8.01626081,5.97454617,376.4263057832627,28.7594782608696
,553,Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,DX2G,Xtrackers,Passive,Full Replication,Distributing,EUR,8.01327621,12.17438535,158.00974884,18.1687391304348
,554,Xtrackers II Eurozone Government Bond 25+ UCITS ETF 1C,LU0290357846,DBXG,Xtrackers,Passive,Optimised,Accumulating,EUR,7.99189011,9.78771052,100.9026655568,24.6384782608696
,555,Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1D,LU0962071741,XYPD,Xtrackers,Passive,Optimised,Distributing,EUR,7.92874596,6.482230115,147.7950063436,12.302
,556,iShares Asia Pacific Dividend UCITS ETF USD (Dist),IE00B14X4T88,IQQX,iShares,Passive,Full Replication,Distributing,EUR,7.91505937,1.99214472,339.123272443924,33.5224347826087
,557,L&G Clean Energy UCITS ETF,IE00BK5BCH80,RENW,L&G ETF,Passive,Full Replication,Accumulating,EUR,7.909708058000001,3.482278342,164.886697126385,41.2076956521739
,558,iShares STOXX Europe 600 Personal & Household Goods UCITS ETF (DE),DE000A0H08N1,EXH7,iShares,Passive,Full Replication,Distributing,EUR,7.90693991,6.58484332,96.31131504999999,14.7649565217391
,559,Xtrackers SLI UCITS ETF 1D,LU0322248146,DXS0,Xtrackers,Passive,Full Replication,Distributing,EUR,7.88303106,3.20585674,184.394799783119,12.0286956521739
,560,Amundi STOXX Global Artificial Intelligence UCITS ETF (C),LU1861132840,GOAI,Amundi,Passive,Swap-based,Accumulating,EUR,7.88301484,8.1469598,393.7324916699163,26.2513913043478
,561,Xtrackers FTSE Developed Europe Real Estate UCITS ETF 1C,LU0489337690,D5BK,Xtrackers,Passive,Full Replication,Accumulating,EUR,7.827735885,8.897869665,797.9766877668001,22.037
,562,Amundi Index MSCI Japan SRI PAB UCITS ETF DR (C),LU2233156749,JARI,Amundi,Passive,Full Replication,Accumulating,EUR,7.794046075,7.102474809999999,388.3753306975235,32.276
,563,iShares Edge MSCI EM Value Factor UCITS ETF USD (Acc),IE00BG0SKF03,5MVL,iShares,Passive,Optimised,Accumulating,EUR,7.77702721,13.598437245,182.1588838753266,56.6652608695652
,564,Xtrackers II Eurozone Government Bond 1-3 UCITS ETF 1D,LU0614173549,X03B,Xtrackers,Passive,Optimised,Distributing,EUR,7.76309805,3.67819143,191.4553220112,9.57117391304348
,565,WisdomTree Battery Solutions UCITS ETF – USD Acc,IE00BKLF1R75,W1TA,WisdomTree,Passive,Full Replication,Accumulating,EUR,7.753945235000001,8.501472099999999,511.4916275200432,24.147652173913
,566,iShares MSCI World Information Technology Sector ESG UCITS ETF USD (Dist),IE00BJ5JNY98,AYEW,iShares,Passive,Full Replication,Distributing,EUR,7.744603614,4.978991332000001,187.2562455364381,31.3850869565217
,567,Franklin FTSE China UCITS ETF,IE00BHZRR147,FLXC,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,7.701655914,2.15490681,226.2099102963696,54.6471739130435
,568,VanEck J.P. Morgan EM Local Currency Bond UCITS ETF - USD A,IE00BDS67326,EM1C,VanEck,Passive,Optimised,Accumulating,EUR,7.67860397,12.782735264,70.67359094676155,103.807086956522
,569,Xtrackers II Global Inflation-Linked Bond UCITS ETF 1D EUR Hedged,LU0962078753,XGII,Xtrackers,Passive,Optimised,Distributing,EUR,7.63291433,3.35888414,220.1326822938,27.2124347826087
,570,Invesco STOXX Europe 600 UCITS ETF Acc,IE00B60SWW18,SC0C,Invesco,Passive,Swap-based,Accumulating,EUR,7.602381360000001,10.84860218,185.033217,11.572347826087
,571,iShares Fallen Angels High Yield Corp Bond UCITS ETF,IE00BYM31M36,QDVQ,iShares,Passive,Optimised,Distributing,EUR,7.5950866825,2.0571569946,605.1175678767678,55.9641304347826
,572,Lyxor MSCI India UCITS ETF - Acc (EUR),FR0010361683,LYMD,Lyxor,Passive,Swap-based,Accumulating,EUR,7.583361865000001,5.50628823,726.2933547448,27.7286956521739
,573,CSIF (IE) MSCI USA ESG Leaders Blue UCITS ETF B (USD) - Acc,IE00BJBYDP94,CSY2,Credit Suisse,Passive,Full Replication,Accumulating,EUR,7.55301696,2.63695476,1969.894604089721,15.2325217391304
,574,Xtrackers MSCI USA Information Technology UCITS ETF 1D,IE00BGQYRS42,XUTC,Xtrackers,Passive,Full Replication,Distributing,EUR,7.52642531,8.207009900000001,842.153555621511,22.5804347826087
,575,Xtrackers II iTraxx Crossover Swap UCITS ETF 1C,LU0290359032,DBXM,Xtrackers,Passive,Swap-based,Accumulating,EUR,7.498327775000001,2.06876828,74.3442143055,43.8296086956522
,576,iShares Edge S&P 500 Minimum Volatility UCITS ETF USD (Acc),IE00B6SPMN59,IBCK,iShares,Passive,Optimised,Accumulating,EUR,7.47710175,12.4175561,1206.244481425096,15.0094347826087
,577,Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF,DE000ETFL151,EL4P,Deka ETF,Passive,Full Replication,Distributing,EUR,7.468517940000001,11.23919608,19.27135604,23.751347826087
,578,Invesco MSCI Europe ESG Leaders Catholic Principles UCITS ETF 1D,IE00BG0NY640,ICFP,Invesco,Passive,Full Replication,Distributing,EUR,7.4658672,8.042075969999999,53.99394,25.7065217391304
,579,Xtrackers S&P Global Infrastructure Swap UCITS ETF 1C,LU0322253229,DX2E,Xtrackers,Passive,Swap-based,Accumulating,EUR,7.449415155000001,3.10110025,279.77487751911,26.6835217391304
,580,Amundi MSCI Switzerland UCITS ETF - EUR (C),LU1681044720,540J,Amundi,Passive,Swap-based,Accumulating,EUR,7.4304938,4.321154,147.9002569299728,14.2859130434783
,581,iShares USD Corp Bond ESG UCITS ETF EUR Hedged (Dist),IE00BH4G7D40,36BA,iShares,Passive,Optimised,Distributing,EUR,7.4232835037,10.825261834,249.40324258,31.4317391304348
,582,SPDR ICE BofAML 0-5 Year EM USD Government Bond EUR Hdg UCITS ETF (Acc),IE00BJL36X53,ZPR6,SPDR,Passive,Optimised,Accumulating,EUR,7.386802846,1.876624372,88.7295295124,79.8574347826087
,583,Vanguard FTSE Developed Europe ex UK UCITS ETF,IE00BKX55S42,VERX,Vanguard,Passive,Full Replication,Distributing,EUR,7.380665144999999,7.736581495,1505.151528,11.556347826087
,584,Vanguard FTSE 100 UCITS ETF,IE00B810Q511,VUKE,Vanguard,Passive,Full Replication,Distributing,EUR,7.3689582,9.746130795,4712.750673,9.52960869565217
,585,SPDR MSCI Europe Small Cap Value Weighted UCITS ETF,IE00BSPLC298,ZPRX,SPDR,Passive,Optimised,Accumulating,EUR,7.36885683,9.99164473499999,116.3213988,29.371347826087
,586,Lyxor Commodities Thomson Reuters/CoreCommodity CRB EX-Energy TR UCITS ETF - Acc,LU1829218582,LCTR,Lyxor,Passive,Swap-based,Accumulating,EUR,7.344535355000001,4.328890635,268.977124074,103.963913043478
,587,Deka STOXX Europe Strong Value 20 UCITS ETF,DE000ETFL045,EL4D,Deka ETF,Passive,Full Replication,Distributing,EUR,7.335473690000001,5.270889804999999,45.81999673,20.7477391304348
,588,Xtrackers MSCI USA ESG Screened UCITS ETF 1C,IE00BJZ2DC62,XRSM,Xtrackers,Passive,Full Replication,Accumulating,EUR,7.306104655,7.330056375,86.25747462156001,23.8655217391304
,589,iShares MSCI UK UCITS ETF GBP (Acc),IE00B539F030,SXR3,iShares,Passive,Full Replication,Accumulating,EUR,7.301592,2.20324538,141.2850391985342,21.1270434782609
,590,Invesco MSCI USA UCITS ETF Acc,IE00B60SX170,SC0H,Invesco,Passive,Swap-based,Accumulating,EUR,7.283778775,8.828470099999999,3110.0346011,17.9267391304348
,591,iShares EURO STOXX Mid UCITS ETF EUR (Dist),IE00B02KXL92,IQQM,iShares,Passive,Optimised,Distributing,EUR,7.26631915,10.53137025,429.55064038,21.8249565217391
,592,Xtrackers S&P Europe ex UK UCITS ETF 1D,IE00BGV5VM45,XUEK,Xtrackers,Passive,Full Replication,Distributing,EUR,7.25038626,3.59264492,471.3882687333,24.4305652173913
,593,BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF - Acc h EUR,LU1547515137,ASRD,EasyETF,Passive,Optimised,Accumulating,EUR,7.244244380800001,11.0689608386,111.016,50.336
,594,iShares MSCI Taiwan UCITS ETF USD (Dist),IE00B0M63623,IQQT,iShares,Passive,Full Replication,Distributing,EUR,7.220609400000001,5.754420400000001,469.2322610305378,35.5211304347826
,595,SPDR S&P U.S. Consumer Discretionary Select Sector UCITS ETF,IE00BWBXM278,ZPDD,SPDR,Passive,Full Replication,Accumulating,EUR,7.182319105,6.45142421,103.873961544005,15.922652173913
,596,BNP Paribas Easy ESG Value Europe UCITS ETF - D,LU1377382285,VALU,EasyETF,Passive,Swap-based,Accumulating,EUR,7.158961980000001,0.8073180600000001,87.68281490000001,17.5123043478261
,597,Invesco STOXX Europe 600 Optimised Basic Resources UCITS ETF Acc,IE00B5MTWY73,SC0W,Invesco,Passive,Swap-based,Accumulating,EUR,7.1418503,8.1390268,49.9034008,22.7191304347826
,598,Lyxor Hong Kong (HSI) UCITS ETF - Dist,LU1900067940,LHKG,Lyxor,Passive,Swap-based,Distributing,EUR,7.11961068,8.197719975,135.3171403,45.0454347826087
,599,Vanguard ESG Global All Cap UCITS ETF (USD) - Acc,IE00BNG8L278,V3AA,Vanguard,Passive,Optimised,Accumulating,EUR,7.118119281999999,6.749303888,132.2260497,31.2505217391304
,600,Amundi Prime Global UCITS ETF DR - USD (C),LU2089238203,PRAW,Amundi,Passive,Full Replication,Accumulating,EUR,7.097139935,4.682105465,149.3781592229334,39.9007826086957
,601,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - Hedged EUR (C),LU1681041031,FRNH,Amundi,Passive,Optimised,Accumulating,EUR,7.094556159,5.758809134,816.2751196587437,16.9220869565217
,602,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond (DR) UCITS ETF - Acc,LU1287023342,LYXA,Lyxor,Passive,Full Replication,Accumulating,EUR,7.092634745,3.73851823,517.918743444,11.0843913043478
,603,iShares UK Dividend UCITS ETF GBP (Dist),IE00B0M63060,IQQD,iShares,Passive,Full Replication,Distributing,EUR,7.083770433,6.847902132000001,1084.795233879071,21.983347826087
,604,iShares USD Ultrashort Bond UCITS ETF USD (Dist),IE00BCRY6227,IS3L,iShares,Passive,Optimised,Distributing,EUR,7.079107482,4.191468652,462.4577005945409,35.393652173913
